0.675796,0,0.402440884,0,20.6369,6,60.93039498,Fe,60,Co,40,Sb,100,26,27,51,B2,2937,2937_26_60_27_40_51_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,200,2869
7.00E-06,0,2.36E-06,0,20.90672,6,0,Fe,60,Co,40,Hf,100,26,27,72,B2,2938,2938_26_60_27_40_72_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,2870
0.362053,0,0.118167466,0,30.05228,5.8,16.6838415,Fe,60,Co,40,Ta,100,26,27,73,B2,2939,2939_26_60_27_40_73_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,2871
0.92332,0,0.306515866,0,41.58092,5.8,4.483189495,Fe,60,Co,40,W,100,26,27,74,B2,2940,2940_26_60_27_40_74_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,2872
1.56895,0,0.778542609,0,43.60952,5.8,63.80439501,Fe,60,Co,40,Pt,100,26,27,78,B2,2941,2941_26_60_27_40_78_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,200,2873
0.875765,0,0.537293952,0,31.12988,6.2,43.6469492,Fe,60,Co,40,Pb,100,26,27,82,B2,2942,2942_26_60_27_40_82_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,2874
1.153349,0,0.940720836,0.02,18.07676,5.4,320.8134718,Fe,80,Co,20,Li,100,26,27,3,B2,2944,2944_26_80_27_20_3_100_B2_1.csv,100,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2875
0.727315,0,0.780166506,0.01,20.04572,5,153.7993015,Fe,80,Co,20,Be,100,26,27,4,B2,2945,2945_26_80_27_20_4_100_B2_1.csv,0,100,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2876
0.10068,0,0.232148358,0,23.22914,5,1.554718302,Fe,80,Co,20,B,100,26,27,5,B2,2946,2946_26_80_27_20_5_100_B2_1.csv,0,0,100,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2877
0.994878,0,0.788394532,0,32.25888,5.8,113.165609,Fe,80,Co,20,Mg,100,26,27,12,B2,2947,2947_26_80_27_20_12_100_B2_1.csv,0,0,0,100,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2878
0.286049,0,0.801569694,0.02,20.16836,5.4,24.97659347,Fe,80,Co,20,Al,100,26,27,13,B2,2948,2948_26_80_27_20_13_100_B2_1.csv,0,0,0,0,100,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2879
9.00E-06,0,5.43E-06,0,16.23214,5.4,0.001368368,Fe,80,Co,20,Si,100,26,27,14,B2,2949,2949_26_80_27_20_14_100_B2_1.csv,0,0,0,0,0,100,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2880
0.273725,0,0.782147284,0.01,24.2643,5.8,43.24033635,Fe,80,Co,20,Sc,100,26,27,21,B2,2950,2950_26_80_27_20_21_100_B2_1.csv,0,0,0,0,0,0,100,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2881
0,0,5.73E-07,0,12.97912,5.6,0.000236817,Fe,80,Co,20,Ti,100,26,27,22,B2,2951,2951_26_80_27_20_22_100_B2_1.csv,0,0,0,0,0,0,0,100,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2882
0.439243,0,0.488359065,0,41.48938,5.4,31.42390359,Fe,80,Co,20,V,100,26,27,23,B2,2952,2952_26_80_27_20_23_100_B2_1.csv,0,0,0,0,0,0,0,0,100,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2883
0.892089,0,0.504723144,0,35.13728,5.2,125.8736852,Fe,80,Co,20,Cr,100,26,27,24,B2,2953,2953_26_80_27_20_24_100_B2_1.csv,0,0,0,0,0,0,0,0,0,100,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2884
1.531602,0,0.54752835,0,26.17032,5.2,304.0158197,Fe,80,Co,20,Mn,100,26,27,25,B2,2954,2954_26_80_27_20_25_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,100,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2885
2.42891,0,0.086571338,0,12.9505,5.4,826.5767402,Fe,80,Co,20,Fe,100,26,27,26,B2,2955,2955_26_80_27_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,180,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2886
2.231967,0,0.804343348,0.015,26.20066,5.4,854.845104,Fe,80,Co,20,Co,100,26,27,27,B2,2956,2956_26_80_27_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2887
1.685988,0,0.855448066,0.015,43.20652,5.4,225.9534722,Fe,80,Co,20,Ni,100,26,27,28,B2,2957,2957_26_80_27_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2888
1.272074,0,0.763178945,0,24.5665,5.4,215.2979336,Fe,80,Co,20,Cu,100,26,27,29,B2,2958,2958_26_80_27_20_29_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2889
0.822093,0,0.515338287,0,22.09924,5.4,172.4442638,Fe,80,Co,20,Zn,100,26,27,30,B2,2959,2959_26_80_27_20_30_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2890
0.239138,0,0.608288673,0.005,23.28688,5.4,22.74256416,Fe,80,Co,20,Ga,100,26,27,31,B2,2960,2960_26_80_27_20_31_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2891
0.047561,0,0.123077012,0,15.42842,5.6,0.69015263,Fe,80,Co,20,Ge,100,26,27,32,B2,2961,2961_26_80_27_20_32_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2892
1.114224,0,0.71057702,0,24.80854,6,161.9903476,Fe,80,Co,20,As,100,26,27,33,B2,2962,2962_26_80_27_20_33_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2893
0.336568,0,0.627232258,0,36.30632,6.2,44.33181269,Fe,80,Co,20,Y,100,26,27,39,B2,2963,2963_26_80_27_20_39_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2894
5.40E-05,0,2.09E-05,0,20.36436,6,0,Fe,80,Co,20,Zr,100,26,27,40,B2,2964,2964_26_80_27_20_40_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2895
0.526549,0,0.245430087,0,29.77498,5.8,40.28318223,Fe,80,Co,20,Nb,100,26,27,41,B2,2965,2965_26_80_27_20_41_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2896
0.885415,0,0.092003063,0,38.05136,5.6,38.3108515,Fe,80,Co,20,Mo,100,26,27,42,B2,2966,2966_26_80_27_20_42_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2897
1.349342,0,0.374727196,0,42.0075,5.6,0,Fe,80,Co,20,Ru,100,26,27,44,B2,2967,2967_26_80_27_20_44_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2898
1.411231,0,0.674976669,0,33.0295,6,170.8910191,Fe,80,Co,20,Ag,100,26,27,47,B2,2968,2968_26_80_27_20_47_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,2899
0.953863,0,0.752073578,0,33.7213,6,51.20134032,Fe,80,Co,20,In,100,26,27,49,B2,2969,2969_26_80_27_20_49_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,200,2900
0.130168,0,0.408569497,0,17.0442,6,7.212854054,Fe,80,Co,20,Sn,100,26,27,50,B2,2970,2970_26_80_27_20_50_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,2901
0.760843,0,0.405355724,0,22.89018,6,77.43740247,Fe,80,Co,20,Sb,100,26,27,51,B2,2971,2971_26_80_27_20_51_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,200,2902
1.10E-05,0,0,0,20.3855,6,0,Fe,80,Co,20,Hf,100,26,27,72,B2,2972,2972_26_80_27_20_72_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,2903
0.472938,0,0.005196401,0,25.88056,5.8,42.50547532,Fe,80,Co,20,Ta,100,26,27,73,B2,2973,2973_26_80_27_20_73_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,2904
0.970409,0,0.013425264,0,41.21182,5.8,25.7094546,Fe,80,Co,20,W,100,26,27,74,B2,2974,2974_26_80_27_20_74_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,2905
1.69192,0,0.825579859,0,44.21852,5.8,49.79498368,Fe,80,Co,20,Pt,100,26,27,78,B2,2975,2975_26_80_27_20_78_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,200,2906
1.0368,0,0.444093914,0,33.83692,6.2,48.25150167,Fe,80,Co,20,Pb,100,26,27,82,B2,2976,2976_26_80_27_20_82_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,2907
0.352784,0,0.686703471,0.005,14.4282,5.4,38.77283033,Fe,20,Ni,80,Li,100,26,28,3,B2,2978,2978_26_20_28_80_3_100_B2_1.csv,100,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2908
0.063668,0,0.418128373,0.015,9.83394,5,5.786708782,Fe,20,Ni,80,Be,100,26,28,4,B2,2979,2979_26_20_28_80_4_100_B2_1.csv,0,100,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2909
0,0,5.67E-07,0,12.87488,5,0,Fe,20,Ni,80,B,100,26,28,5,B2,2980,2980_26_20_28_80_5_100_B2_1.csv,0,0,100,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2910
0.230355,0,0.663364076,0,16.86474,5.8,13.78194804,Fe,20,Ni,80,Mg,100,26,28,12,B2,2981,2981_26_20_28_80_12_100_B2_1.csv,0,0,0,100,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2911
0,0,1.46E-06,0,10.0284,5.4,0.000315772,Fe,20,Ni,80,Al,100,26,28,13,B2,2982,2982_26_20_28_80_13_100_B2_1.csv,0,0,0,0,100,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2912
1.00E-06,0,8.40E-07,0,8.1928,5.4,0,Fe,20,Ni,80,Si,100,26,28,14,B2,2983,2983_26_20_28_80_14_100_B2_1.csv,0,0,0,0,0,100,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2913
0,0,4.85E-07,0,12.90808,5.8,0.000447355,Fe,20,Ni,80,Sc,100,26,28,21,B2,2984,2984_26_20_28_80_21_100_B2_1.csv,0,0,0,0,0,0,100,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2914
0,0,2.95E-07,0,26.10796,5.6,0,Fe,20,Ni,80,Ti,100,26,28,22,B2,2985,2985_26_20_28_80_22_100_B2_1.csv,0,0,0,0,0,0,0,100,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2915
2.10E-05,0,3.31E-05,0,51.1037,5.4,0.000552612,Fe,20,Ni,80,V,100,26,28,23,B2,2986,2986_26_20_28_80_23_100_B2_1.csv,0,0,0,0,0,0,0,0,100,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2916
0.863056,0,0.054573676,0,36.55124,5.4,5.435356463,Fe,20,Ni,80,Cr,100,26,28,24,B2,2987,2987_26_20_28_80_24_100_B2_2.5.csv,0,0,0,0,0,0,0,0,0,100,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2917
2.012437,0,0.005709344,0,26.24654,5.4,1.107133535,Fe,20,Ni,80,Mn,100,26,28,25,B2,2988,2988_26_20_28_80_25_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,100,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2918
1.968312,0,0.854765479,0.005,36.73316,5.4,345.2806149,Fe,20,Ni,80,Fe,100,26,28,26,B2,2989,2989_26_20_28_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,120,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2919
1.319732,0,0.762597562,0,46.2567,5.2,289.419751,Fe,20,Ni,80,Co,100,26,28,27,B2,2990,2990_26_20_28_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2920
0.67219,0,0.503749539,0,32.1349,5.2,37.2723464,Fe,20,Ni,80,Ni,100,26,28,28,B2,2991,2991_26_20_28_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2921
0.377199,0,0.661894274,0.01,18.205,5.4,34.42542409,Fe,20,Ni,80,Cu,100,26,28,29,B2,2992,2992_26_20_28_80_29_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2922
0.158761,0,0.441349604,0,15.72786,5.4,5.140448906,Fe,20,Ni,80,Zn,100,26,28,30,B2,2993,2993_26_20_28_80_30_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2923
0,0,6.35E-07,0,11.90748,5.4,0.000763103,Fe,20,Ni,80,Ga,100,26,28,31,B2,2994,2994_26_20_28_80_31_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2924
0.114851,0,0.146438106,0,11.81452,5.6,31.64805123,Fe,20,Ni,80,Ge,100,26,28,32,B2,2995,2995_26_20_28_80_32_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2925
0.280037,0,0.43219441,0,17.16622,6,10.70987816,Fe,20,Ni,80,As,100,26,28,33,B2,2996,2996_26_20_28_80_33_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2926
3.00E-06,0,4.54E-06,0,13.4871,6.4,0.000999968,Fe,20,Ni,80,Y,100,26,28,39,B2,2997,2997_26_20_28_80_39_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2927
0,0,0,0,23.45992,6,0.001342066,Fe,20,Ni,80,Zr,100,26,28,40,B2,2998,2998_26_20_28_80_40_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2928
0,0,4.67E-07,0,34.52912,5.8,0,Fe,20,Ni,80,Nb,100,26,28,41,B2,2999,2999_26_20_28_80_41_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2929
0.181971,0,0.065257287,0,33.5756,5.6,0.173728895,Fe,20,Ni,80,Mo,100,26,28,42,B2,3000,3000_26_20_28_80_42_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2930
0.243505,0,0.080754428,0,25.84338,5.6,1.704764034,Fe,20,Ni,80,Ru,100,26,28,44,B2,3001,3001_26_20_28_80_44_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2931
0.390626,0,0.476666314,0,23.45968,5.8,27.33730116,Fe,20,Ni,80,Ag,100,26,28,47,B2,3002,3002_26_20_28_80_47_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,2932
0.212467,0,0.444612957,0,14.61442,6,2.969390358,Fe,20,Ni,80,In,100,26,28,49,B2,3003,3003_26_20_28_80_49_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,200,2933
0.117555,0,0.268605215,0,10.13646,6,1.834363394,Fe,20,Ni,80,Sn,100,26,28,50,B2,3004,3004_26_20_28_80_50_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,200,2934
0.231497,0,0.68144934,0.005,11.71338,6.2,16.23612517,Fe,20,Ni,80,Sb,100,26,28,51,B2,3005,3005_26_20_28_80_51_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,200,2935
0,0,3.65E-07,0,20.36332,6,0,Fe,20,Ni,80,Hf,100,26,28,72,B2,3006,3006_26_20_28_80_72_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,2936
0,0,2.80E-07,0,29.16748,5.8,0.00065787,Fe,20,Ni,80,Ta,100,26,28,73,B2,3007,3007_26_20_28_80_73_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,200,2937
0.168703,0,0.249486325,0,29.5241,5.8,0,Fe,20,Ni,80,W,100,26,28,74,B2,3008,3008_26_20_28_80_74_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,2938
0.428716,0,0.00032367,0,38.47842,5.8,0,Fe,20,Ni,80,Pt,100,26,28,78,B2,3009,3009_26_20_28_80_78_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,200,2939
0.231305,0,0.221712058,0,12.68746,6.2,4.561554481,Fe,20,Ni,80,Pb,100,26,28,82,B2,3010,3010_26_20_28_80_82_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,2940
0.621596,0,0.844786033,0.02,17.25036,5.4,95.27805944,Fe,40,Ni,60,Li,100,26,28,3,B2,3012,3012_26_40_28_60_3_100_B2_1.csv,100,0,0,0,0,0,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2941
0.257953,0,0.708634075,0.02,13.28102,5,46.77351671,Fe,40,Ni,60,Be,100,26,28,4,B2,3013,3013_26_40_28_60_4_100_B2_1.csv,0,100,0,0,0,0,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2942
0,0,1.39E-06,0,11.35768,5,0.002368312,Fe,40,Ni,60,B,100,26,28,5,B2,3014,3014_26_40_28_60_5_100_B2_1.csv,0,0,100,0,0,0,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2943
0.451037,0,0.830039054,0.005,20.16918,5.8,38.50139538,Fe,40,Ni,60,Mg,100,26,28,12,B2,3015,3015_26_40_28_60_12_100_B2_1.csv,0,0,0,100,0,0,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2944
2.00E-06,0,4.84E-06,0,10.35232,5.4,0,Fe,40,Ni,60,Al,100,26,28,13,B2,3016,3016_26_40_28_60_13_100_B2_1.csv,0,0,0,0,100,0,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2945
0,0,0,0,12.05416,5.4,0.001420985,Fe,40,Ni,60,Si,100,26,28,14,B2,3017,3017_26_40_28_60_14_100_B2_1.csv,0,0,0,0,0,100,0,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2946
0,0,5.88E-07,0,10.38292,5.8,0.000342098,Fe,40,Ni,60,Sc,100,26,28,21,B2,3018,3018_26_40_28_60_21_100_B2_1.csv,0,0,0,0,0,0,100,0,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2947
0,0,5.99E-07,0,26.0312,5.6,0,Fe,40,Ni,60,Ti,100,26,28,22,B2,3019,3019_26_40_28_60_22_100_B2_1.csv,0,0,0,0,0,0,0,100,0,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2948
9.00E-06,0,1.40E-05,0,45.18234,5.4,0,Fe,40,Ni,60,V,100,26,28,23,B2,3020,3020_26_40_28_60_23_100_B2_1.csv,0,0,0,0,0,0,0,0,100,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2949
0.971569,0,0.211014514,0,49.96674,5.4,9.638716654,Fe,40,Ni,60,Cr,100,26,28,24,B2,3021,3021_26_40_28_60_24_100_B2_1.csv,0,0,0,0,0,0,0,0,0,100,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2950
1.913833,0,0.215168002,0,32.07904,5.4,18.66956641,Fe,40,Ni,60,Mn,100,26,28,25,B2,3022,3022_26_40_28_60_25_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,100,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2951
2.126198,0,0.627652086,0.01,39.24498,5.4,461.5772648,Fe,40,Ni,60,Fe,100,26,28,26,B2,3023,3023_26_40_28_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,140,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2952
1.515871,0,0.688726553,0,35.77906,5.2,395.3138771,Fe,40,Ni,60,Co,100,26,28,27,B2,3024,3024_26_40_28_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,40,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2953
